2017-09-01 07-AM,4737.49
2017-09-01 06-AM,4726.18
2017-09-01 05-AM,4718.045
2017-09-01 04-AM,4736.23
2017-09-01 03-AM,4761.565
2017-09-01 02-AM,4770.22
2017-09-01 01-AM,4769.73
2017-09-01 12-AM,4754.715
2017-08-31 11-PM,4743.82
2017-08-31 10-PM,4742.025
2017-08-31 09-PM,4741.675
2017-08-31 08-PM,4735.05
2017-08-31 07-PM,4743.04
2017-08-31 06-PM,4748.495
2017-08-31 05-PM,4737.655
2017-08-31 04-PM,4721.315
2017-08-31 03-PM,4704.17
2017-08-31 02-PM,4714.975
2017-08-31 01-PM,4712.3
2017-08-31 12-PM,4698.825
2017-08-31 11-AM,4682.605
2017-08-31 10-AM,4643.61
2017-08-31 09-AM,4620.505
2017-08-31 08-AM,4622.405
2017-08-31 07-AM,4618.04
2017-08-31 06-AM,4624.12
2017-08-31 05-AM,4635.87
2017-08-31 04-AM,4631.895
2017-08-31 03-AM,4628.31
2017-08-31 02-AM,4620.305
2017-08-31 01-AM,4606.99
2017-08-31 12-AM,4590.98
2017-08-30 11-PM,4581.415
2017-08-30 10-PM,4579.425
2017-08-30 09-PM,4576.495
2017-08-30 08-PM,4562.495
2017-08-30 07-PM,4564.675
2017-08-30 06-PM,4583.555
2017-08-30 05-PM,4587.84
2017-08-30 04-PM,4580.825
2017-08-30 03-PM,4564.23
2017-08-30 02-PM,4564.87
2017-08-30 01-PM,4575.24
2017-08-30 12-PM,4563.145
2017-08-30 11-AM,4541.21
2017-08-30 10-AM,4533.325
2017-08-30 09-AM,4563.275
2017-08-30 08-AM,4586.06
2017-08-30 07-AM,4597.82
2017-08-30 06-AM,4616.33
2017-08-30 05-AM,4618.19
2017-08-30 04-AM,4613.385
2017-08-30 03-AM,4608.385
2017-08-30 02-AM,4613.165
2017-08-30 01-AM,4608.585
2017-08-30 12-AM,4599.29
2017-08-29 11-PM,4598.75
2017-08-29 10-PM,4607.11
2017-08-29 09-PM,4603.885
2017-08-29 08-PM,4590.37
2017-08-29 07-PM,4579.265
2017-08-29 06-PM,4563.705
2017-08-29 05-PM,4558.77
2017-08-29 04-PM,4570.735
2017-08-29 03-PM,4573.255
2017-08-29 02-PM,4584
2017-08-29 01-PM,4518.98
2017-08-29 12-PM,4409.47
2017-08-29 11-AM,4375.31
2017-08-29 10-AM,4360.63
2017-08-29 09-AM,4360.705
2017-08-29 08-AM,4358.41
2017-08-29 07-AM,4360.635
2017-08-29 06-AM,4370.79
2017-08-29 05-AM,4379.9
2017-08-29 04-AM,4387.545
2017-08-29 03-AM,4381.555
2017-08-29 02-AM,4377.955
2017-08-29 01-AM,4374.94
2017-08-29 12-AM,4378.225
2017-08-28 11-PM,4379.245
2017-08-28 10-PM,4374.245
2017-08-28 09-PM,4357.485
2017-08-28 08-PM,4337.99
2017-08-28 07-PM,4333.01
2017-08-28 06-PM,4336.195
2017-08-28 05-PM,4333.685
2017-08-28 04-PM,4311.5
2017-08-28 03-PM,4304.95
2017-08-28 02-PM,4315.51
2017-08-28 01-PM,4307.08
2017-08-28 12-PM,4305.015
2017-08-28 11-AM,4314.495
2017-08-28 10-AM,4307.28
2017-08-28 09-AM,4296.49
2017-08-28 08-AM,4296.2
2017-08-28 07-AM,4282.995
2017-08-28 06-AM,4252.915
2017-08-28 05-AM,4250.54
2017-08-28 04-AM,4276.45
2017-08-28 03-AM,4302.795
2017-08-28 02-AM,4312.285
2017-08-28 01-AM,4306.5
2017-08-28 12-AM,4321.245
2017-08-27 11-PM,4348.33
2017-08-27 10-PM,4360.795
2017-08-27 09-PM,4367.27
2017-08-27 08-PM,4366.235
2017-08-27 07-PM,4362.425
2017-08-27 06-PM,4356.83
2017-08-27 05-PM,4348.405
2017-08-27 04-PM,4345.02
2017-08-27 03-PM,4344.255
2017-08-27 02-PM,4333.115
2017-08-27 01-PM,4319.655
2017-08-27 12-PM,4329.285
2017-08-27 11-AM,4329.295
2017-08-27 10-AM,4317.345
2017-08-27 09-AM,4324.05
2017-08-27 08-AM,4334.34
2017-08-27 07-AM,4341.245
2017-08-27 06-AM,4337.405
2017-08-27 05-AM,4328.495
2017-08-27 04-AM,4324.91
2017-08-27 03-AM,4340.405
2017-08-27 02-AM,4372.68
2017-08-27 01-AM,4365.52
2017-08-27 12-AM,4343.495
2017-08-26 11-PM,4343.255
2017-08-26 10-PM,4339.235
2017-08-26 09-PM,4343.135
2017-08-26 08-PM,4343.34
2017-08-26 07-PM,4332.39
2017-08-26 06-PM,4314.045
2017-08-26 05-PM,4303.51
2017-08-26 04-PM,4302.225
2017-08-26 03-PM,4289.28
2017-08-26 02-PM,4283.565
2017-08-26 01-PM,4282.5
2017-08-26 12-PM,4295.005
2017-08-26 11-AM,4315.5
2017-08-26 10-AM,4312.885
2017-08-26 09-AM,4317.625
2017-08-26 08-AM,4335.705
2017-08-26 07-AM,4332.69
2017-08-26 06-AM,4321.61
2017-08-26 05-AM,4315.485
2017-08-26 04-AM,4310.595
2017-08-26 03-AM,4305.005
2017-08-26 02-AM,4316
2017-08-26 01-AM,4347.56
2017-08-26 12-AM,4361.565
2017-08-25 11-PM,4367.735
2017-08-25 10-PM,4359.265
2017-08-25 09-PM,4336.045
2017-08-25 08-PM,4332.2
2017-08-25 07-PM,4388.16
2017-08-25 06-PM,4432.97
2017-08-25 05-PM,4437.495
2017-08-25 04-PM,4434.02
2017-08-25 03-PM,4394.02
2017-08-25 02-PM,4360.165
2017-08-25 01-PM,4350.155
2017-08-25 12-PM,4348.19
2017-08-25 11-AM,4348.195
2017-08-25 10-AM,4355.52
2017-08-25 09-AM,4356.025
2017-08-25 08-AM,4345.5
2017-08-25 07-AM,4333.65
2017-08-25 06-AM,4325.885
2017-08-25 05-AM,4324.74
2017-08-25 04-AM,4334.51
2017-08-25 03-AM,4346.71
2017-08-25 02-AM,4349.705
2017-08-25 01-AM,4359.08
2017-08-25 12-AM,4340.095
2017-08-24 11-PM,4321.01
2017-08-24 10-PM,4283.215
2017-08-24 09-PM,4235.22
2017-08-24 08-PM,4232.265
2017-08-24 07-PM,4230.265
2017-08-24 06-PM,4217.8
2017-08-24 05-PM,4211.315
2017-08-24 04-PM,4225.735
2017-08-24 03-PM,4236.66
2017-08-24 02-PM,4212.455
2017-08-24 01-PM,4178.745
2017-08-24 12-PM,4177.81
2017-08-24 11-AM,4185.695
2017-08-24 10-AM,4183.61
2017-08-24 09-AM,4194.995
2017-08-24 08-AM,4194.925
2017-08-24 07-AM,4172.365
2017-08-24 06-AM,4160.595
2017-08-24 05-AM,4149.79
2017-08-24 04-AM,4138.16
2017-08-24 03-AM,4141
2017-08-24 02-AM,4159.79
2017-08-24 01-AM,4155.82
2017-08-24 12-AM,4142.25
2017-08-23 11-PM,4143.255
2017-08-23 10-PM,4120.505
2017-08-23 09-PM,4116.18
2017-08-23 08-PM,4129.205
2017-08-23 07-PM,4143.02
2017-08-23 06-PM,4168.5
2017-08-23 05-PM,4200.5
2017-08-23 04-PM,4217.645
2017-08-23 03-PM,4196.365
2017-08-23 02-PM,4193.155
2017-08-23 01-PM,4208.935
2017-08-23 12-PM,4218.93
2017-08-23 11-AM,4226.23
2017-08-23 10-AM,4228.23
2017-08-23 09-AM,4187.68
2017-08-23 08-AM,4132.235
2017-08-23 07-AM,4113.015
2017-08-23 06-AM,4099.03
2017-08-23 05-AM,4096.23
2017-08-23 04-AM,4105.235
2017-08-23 03-AM,4104.3
2017-08-23 02-AM,4113.85
2017-08-23 01-AM,4098.115
2017-08-23 12-AM,4081.56
2017-08-22 11-PM,4071.01
2017-08-22 10-PM,4075.015
2017-08-22 09-PM,4086.375
2017-08-22 08-PM,4099.875
2017-08-22 07-PM,4114.005
2017-08-22 06-PM,4053
2017-08-22 05-PM,3979.53
2017-08-22 04-PM,3934.035
2017-08-22 03-PM,3909.045
2017-08-22 02-PM,3907.04
2017-08-22 01-PM,3947.395
2017-08-22 12-PM,3954.875
2017-08-22 11-AM,3914.57
2017-08-22 10-AM,3924.925
2017-08-22 09-AM,3890.3
2017-08-22 08-AM,3827.465
2017-08-22 07-AM,3818
2017-08-22 06-AM,3798
2017-08-22 05-AM,3721.37
2017-08-22 04-AM,3751.625
2017-08-22 03-AM,3862.75
2017-08-22 02-AM,3867.5
2017-08-22 01-AM,3870.99
2017-08-22 12-AM,3946.985
2017-08-21 11-PM,4006.505
2017-08-21 10-PM,4020.33
2017-08-21 09-PM,4013.82
2017-08-21 08-PM,4006.995
2017-08-21 07-PM,4008
2017-08-21 06-PM,3998.33
2017-08-21 05-PM,3999.53
2017-08-21 04-PM,4006.205
2017-08-21 03-PM,4010.005
2017-08-21 02-PM,4003.265
2017-08-21 01-PM,4015.715
2017-08-21 12-PM,4032.93
2017-08-21 11-AM,4051.48
2017-08-21 10-AM,4070.21
2017-08-21 09-AM,4066.115
2017-08-21 08-AM,4040.865
2017-08-21 07-AM,4004.98
2017-08-21 06-AM,4002.36
2017-08-21 05-AM,4043.55
2017-08-21 04-AM,4070.22
2017-08-21 03-AM,4066.155
2017-08-21 02-AM,4072.285
2017-08-21 01-AM,4081.14
2017-08-21 12-AM,4067.495
2017-08-20 11-PM,4097.955
2017-08-20 10-PM,4139.705
2017-08-20 09-PM,4129.75
2017-08-20 08-PM,4133.68
2017-08-20 07-PM,4137.37
2017-08-20 06-PM,4117.83
2017-08-20 05-PM,4102.13
2017-08-20 04-PM,4099.25
2017-08-20 03-PM,4096.125
2017-08-20 02-PM,4090.97
2017-08-20 01-PM,4100.615
2017-08-20 12-PM,4102.33
2017-08-20 11-AM,4088.315
2017-08-20 10-AM,4098
2017-08-20 09-AM,4123.975
2017-08-20 08-AM,4136.475
2017-08-20 07-AM,4116.775
2017-08-20 06-AM,4098.06
2017-08-20 05-AM,4098.28
2017-08-20 04-AM,4094.655
2017-08-20 03-AM,4099.22
2017-08-20 02-AM,4103.06
2017-08-20 01-AM,4109.105
2017-08-20 12-AM,4138.81
2017-08-19 11-PM,4157.105
2017-08-19 10-PM,4141.03
2017-08-19 09-PM,4127.01
2017-08-19 08-PM,4113.58
2017-08-19 07-PM,4099.075
2017-08-19 06-PM,4085.855
2017-08-19 05-PM,4056.01
2017-08-19 04-PM,4040.54
2017-08-19 03-PM,4055.515
2017-08-19 02-PM,4075.005
2017-08-19 01-PM,4103.475
2017-08-19 12-PM,4076.725
2017-08-19 11-AM,4042.345
2017-08-19 10-AM,4075.755
2017-08-19 09-AM,4068.075
2017-08-19 08-AM,4064.675
2017-08-19 07-AM,4053.18
2017-08-19 06-AM,4054.935
2017-08-19 05-AM,4101.25
2017-08-19 04-AM,4119.755
2017-08-19 03-AM,4151.02
2017-08-19 02-AM,4160
2017-08-19 01-AM,4156.21
2017-08-19 12-AM,4134.57
2017-08-18 11-PM,4105.86
2017-08-18 10-PM,4087.435
2017-08-18 09-PM,4039.635
2017-08-18 08-PM,4068.035
2017-08-18 07-PM,4111.335
2017-08-18 06-PM,4150.19
2017-08-18 05-PM,4221.93
2017-08-18 04-PM,4238.745
2017-08-18 03-PM,4244.01
2017-08-18 02-PM,4267.88
2017-08-18 01-PM,4294.875
2017-08-18 12-PM,4313.915
2017-08-18 11-AM,4329.02
2017-08-18 10-AM,4319.6
2017-08-18 09-AM,4290.02
2017-08-18 08-AM,4290.15
2017-08-18 07-AM,4291.445
2017-08-18 06-AM,4288.875
2017-08-18 05-AM,4286.97
2017-08-18 04-AM,4274.41
2017-08-18 03-AM,4270.895
2017-08-18 02-AM,4262.565
2017-08-18 01-AM,4257.12
2017-08-18 12-AM,4270.46
2017-08-17 11-PM,4300.01
2017-08-17 10-PM,4316.71
2017-08-17 09-PM,4318.33
2017-08-17 08-PM,4319.435
2017-08-17 07-PM,4274.935
2017-08-17 06-PM,4251.135
2017-08-17 05-PM,4307.015
2017-08-17 04-PM,4348.32
2017-08-17 03-PM,4403.57
2017-08-17 02-PM,4462.245
2017-08-17 01-PM,4449.49
2017-08-17 12-PM,4423.005
2017-08-17 11-AM,4435.01
2017-08-17 10-AM,4447.505
2017-08-17 09-AM,4397.85
2017-08-17 08-AM,4347.85
2017-08-17 07-AM,4325
2017-08-17 06-AM,4312.4
2017-08-17 05-AM,4308.93
2017-08-17 04-AM,4291.535
2017-08-17 03-AM,4306.51
2017-08-17 02-AM,4335.355
2017-08-17 01-AM,4346.465
2017-08-17 12-AM,4362.62
2017-08-16 11-PM,4347.5
2017-08-16 10-PM,4319.495
2017-08-16 09-PM,4331
2017-08-16 08-PM,4324.5
2017-08-16 07-PM,4301.925
2017-08-16 06-PM,4293.935
2017-08-16 05-PM,4289.275
2017-08-16 04-PM,4299.26
2017-08-16 03-PM,4210.995
2017-08-16 02-PM,4122.92
2017-08-16 01-PM,4129.36
2017-08-16 12-PM,4104.825
2017-08-16 11-AM,4084.895
2017-08-16 10-AM,4115.51
2017-08-16 09-AM,4152.68
2017-08-16 08-AM,4118.48
2017-08-16 07-AM,4062.24
2017-08-16 06-AM,4020.025
2017-08-16 05-AM,4018.815
2017-08-16 04-AM,4061.16
2017-08-16 03-AM,4056.025
2017-08-16 02-AM,4095.09
2017-08-16 01-AM,4143.34
2017-08-16 12-AM,4147.81
2017-08-15 11-PM,4172.565
2017-08-15 10-PM,4161.785
2017-08-15 09-PM,4104.985
2017-08-15 08-PM,4064.3
2017-08-15 07-PM,4069.915
2017-08-15 06-PM,4097.18
2017-08-15 05-PM,4097.78
2017-08-15 04-PM,4036.895
2017-08-15 03-PM,3947.38
2017-08-15 02-PM,3936.75
2017-08-15 01-PM,4019.03
2017-08-15 12-PM,4103.57
2017-08-15 11-AM,4100.465
2017-08-15 10-AM,4104.695
2017-08-15 09-AM,4188.035
2017-08-15 08-AM,4267.84
2017-08-15 07-AM,4278.82
2017-08-15 06-AM,4318.405
2017-08-15 05-AM,4377.29
2017-08-15 04-AM,4390.88
2017-08-15 03-AM,4409.975
2017-08-15 02-AM,4388.475
2017-08-15 01-AM,4361.94
2017-08-15 12-AM,4337.74
2017-08-14 11-PM,4288.795
2017-08-14 10-PM,4273.81
2017-08-14 09-PM,4276.81
2017-08-14 08-PM,4243.99
2017-08-14 07-PM,4257.045
2017-08-14 06-PM,4290.42
2017-08-14 05-PM,4290.37
2017-08-14 04-PM,4268.005
2017-08-14 03-PM,4255.15
2017-08-14 02-PM,4256.69
2017-08-14 01-PM,4225.045
2017-08-14 12-PM,4182.505
2017-08-14 11-AM,4177.565
2017-08-14 10-AM,4192.56
2017-08-14 09-AM,4164.43
2017-08-14 08-AM,4102.33
2017-08-14 07-AM,4072.9
2017-08-14 06-AM,4052.79
2017-08-14 05-AM,4036.06
2017-08-14 04-AM,4018.915
2017-08-14 03-AM,4036.91
2017-08-14 02-AM,4082.265
2017-08-14 01-AM,4083.495
2017-08-14 12-AM,4070.23
2017-08-13 11-PM,4080.41
2017-08-13 10-PM,4103.92
2017-08-13 09-PM,4061.75
2017-08-13 08-PM,3997.655
2017-08-13 07-PM,4019.655
2017-08-13 06-PM,4030.005
2017-08-13 05-PM,4031.315
2017-08-13 04-PM,4047.315
2017-08-13 03-PM,4008.01
2017-08-13 02-PM,3992.01
2017-08-13 01-PM,3950.385
2017-08-13 12-PM,3949.845
2017-08-13 11-AM,4059.46
2017-08-13 10-AM,4122.855
2017-08-13 09-AM,4155.715
2017-08-13 08-AM,4172.36
2017-08-13 07-AM,4149.495
2017-08-13 06-AM,4082.68
2017-08-13 05-AM,4042.805
2017-08-13 04-AM,4058.22
2017-08-13 03-AM,4071.105
2017-08-13 02-AM,4050.32
2017-08-13 01-AM,3975.805
2017-08-13 12-AM,3905.49
2017-08-12 11-PM,3859.915
2017-08-12 10-PM,3831.64
2017-08-12 09-PM,3812.55
2017-08-12 08-PM,3851.825
2017-08-12 07-PM,3893.05
2017-08-12 06-PM,3890.125
2017-08-12 05-PM,3870.57
2017-08-12 04-PM,3868.825
2017-08-12 03-PM,3846.17
2017-08-12 02-PM,3802.635
2017-08-12 01-PM,3801.295
2017-08-12 12-PM,3819.035
2017-08-12 11-AM,3829.1
2017-08-12 10-AM,3820.1
2017-08-12 09-AM,3803.035
2017-08-12 08-AM,3796.52
2017-08-12 07-AM,3786.02
2017-08-12 06-AM,3745.495
2017-08-12 05-AM,3728.995
2017-08-12 04-AM,3704.925
2017-08-12 03-AM,3659.73
2017-08-12 02-AM,3637.325
2017-08-12 01-AM,3640.02
2017-08-12 12-AM,3653.075
2017-08-11 11-PM,3670.07
2017-08-11 10-PM,3653.745
2017-08-11 09-PM,3601.055
2017-08-11 08-PM,3561.13
2017-08-11 07-PM,3543.33
2017-08-11 06-PM,3542.5
2017-08-11 05-PM,3533.945
2017-08-11 04-PM,3536.055
2017-08-11 03-PM,3542.1
2017-08-11 02-PM,3542.995
2017-08-11 01-PM,3546.29
2017-08-11 12-PM,3530.24
2017-08-11 11-AM,3502.375
2017-08-11 10-AM,3493.915
2017-08-11 09-AM,3497.17
2017-08-11 08-AM,3495.355
2017-08-11 07-AM,3483.79
2017-08-11 06-AM,3476.89
2017-08-11 05-AM,3468.77
2017-08-11 04-AM,3452.995
2017-08-11 03-AM,3448.87
2017-08-11 02-AM,3442.35
2017-08-11 01-AM,3435.09
2017-08-11 12-AM,3439.1
2017-08-10 11-PM,3443.035
2017-08-10 10-PM,3434.495
2017-08-10 09-PM,3426.195
2017-08-10 08-PM,3421.555
2017-08-10 07-PM,3415.235
2017-08-10 06-PM,3416.49
2017-08-10 05-PM,3425.565
2017-08-10 04-PM,3437
2017-08-10 03-PM,3442
2017-08-10 02-PM,3420.295
2017-08-10 01-PM,3397.38
2017-08-10 12-PM,3397.305
2017-08-10 11-AM,3395.735
2017-08-10 10-AM,3401.76
2017-08-10 09-AM,3405.145
2017-08-10 08-AM,3396.275
2017-08-10 07-AM,3378.38
2017-08-10 06-AM,3366.01
2017-08-10 05-AM,3355.255
2017-08-10 04-AM,3335.71
2017-08-10 03-AM,3333.31
2017-08-10 02-AM,3345.205
2017-08-10 01-AM,3344.665
2017-08-10 12-AM,3338.71
2017-08-09 11-PM,3321.41
2017-08-09 10-PM,3326.9
2017-08-09 09-PM,3357.74
2017-08-09 08-PM,3347.52
2017-08-09 07-PM,3326.915
2017-08-09 06-PM,3321.24
2017-08-09 05-PM,3315.905
2017-08-09 04-PM,3297.44
2017-08-09 03-PM,3263.585
2017-08-09 02-PM,3267.245
2017-08-09 01-PM,3301.94
2017-08-09 12-PM,3311.745
2017-08-09 11-AM,3305.93
2017-08-09 10-AM,3327.435
2017-08-09 09-AM,3369.365
2017-08-09 08-AM,3394.815
2017-08-09 07-AM,3404.24
2017-08-09 06-AM,3391.29
2017-08-09 05-AM,3368.5
2017-08-09 04-AM,3370.85
2017-08-09 03-AM,3392.8
2017-08-09 02-AM,3386.115
2017-08-09 01-AM,3376.215
2017-08-09 12-AM,3401.765
2017-08-08 11-PM,3438.715
2017-08-08 10-PM,3445.5
2017-08-08 09-PM,3441.67
2017-08-08 08-PM,3444.74
2017-08-08 07-PM,3421.065
2017-08-08 06-PM,3396.58
2017-08-08 05-PM,3382.415
2017-08-08 04-PM,3378.16
2017-08-08 03-PM,3381.88
2017-08-08 02-PM,3381.435
2017-08-08 01-PM,3411.575
2017-08-08 12-PM,3441.53
2017-08-08 11-AM,3428.57
2017-08-08 10-AM,3428.405
2017-08-08 09-AM,3463.295
2017-08-08 08-AM,3466.62
2017-08-08 07-AM,3445.51
2017-08-08 06-AM,3438.665
2017-08-08 05-AM,3450.485
2017-08-08 04-AM,3457.335
2017-08-08 03-AM,3435
2017-08-08 02-AM,3405.265
2017-08-08 01-AM,3380.12
2017-08-08 12-AM,3383.965
2017-08-07 11-PM,3396.945
2017-08-07 10-PM,3383.36
2017-08-07 09-PM,3355.53
2017-08-07 08-PM,3346.56
2017-08-07 07-PM,3342.22
2017-08-07 06-PM,3342.215
2017-08-07 05-PM,3366.555
2017-08-07 04-PM,3381.98
2017-08-07 03-PM,3387.795
2017-08-07 02-PM,3394.82
2017-08-07 01-PM,3403.81
2017-08-07 12-PM,3375.51
2017-08-07 11-AM,3305.705
2017-08-07 10-AM,3269.375
2017-08-07 09-AM,3262.96
2017-08-07 08-AM,3244.745
2017-08-07 07-AM,3233.66
2017-08-07 06-AM,3236.525
2017-08-07 05-AM,3228.185
2017-08-07 04-AM,3226.175
2017-08-07 03-AM,3226.27
2017-08-07 02-AM,3209.855
2017-08-07 01-AM,3205.605
2017-08-07 12-AM,3216.115
2017-08-06 11-PM,3236.76
2017-08-06 10-PM,3255.645
2017-08-06 09-PM,3262.265
2017-08-06 08-PM,3260.45
2017-08-06 07-PM,3253.395
2017-08-06 06-PM,3255.215
2017-08-06 05-PM,3255
2017-08-06 04-PM,3236
2017-08-06 03-PM,3220.04
2017-08-06 02-PM,3196.3
2017-08-06 01-PM,3180.495
2017-08-06 12-PM,3170.735
2017-08-06 11-AM,3162.505
2017-08-06 10-AM,3171.195
2017-08-06 09-AM,3170.905
2017-08-06 08-AM,3169.455
2017-08-06 07-AM,3188.865
2017-08-06 06-AM,3198.63
2017-08-06 05-AM,3191.87
2017-08-06 04-AM,3197.175
2017-08-06 03-AM,3201.465
2017-08-06 02-AM,3216.54
2017-08-06 01-AM,3235.04
2017-08-06 12-AM,3241.9
2017-08-05 11-PM,3229.075
2017-08-05 10-PM,3215.315
2017-08-05 09-PM,3223.69
2017-08-05 08-PM,3242.795
2017-08-05 07-PM,3267.73
2017-08-05 06-PM,3290.665
2017-08-05 05-PM,3289.365
2017-08-05 04-PM,3234.84
2017-08-05 03-PM,3206.15
2017-08-05 02-PM,3191.705
2017-08-05 01-PM,3152.02
2017-08-05 12-PM,3133.47
2017-08-05 11-AM,3144.425
2017-08-05 10-AM,3158.63
2017-08-05 09-AM,3148.075
2017-08-05 08-AM,3120.945
2017-08-05 07-AM,3129.58
2017-08-05 06-AM,3125.435
2017-08-05 05-AM,3104.32
2017-08-05 04-AM,3106.535
2017-08-05 03-AM,3020.26
2017-08-05 02-AM,2909.185
2017-08-05 01-AM,2868.17
2017-08-05 12-AM,2860.265
2017-08-04 11-PM,2859.515
2017-08-04 10-PM,2850.345
2017-08-04 09-PM,2835.5
2017-08-04 08-PM,2829.325
2017-08-04 07-PM,2831.205
2017-08-04 06-PM,2844.37
2017-08-04 05-PM,2850.49
2017-08-04 04-PM,2855.8
2017-08-04 03-PM,2863.3
2017-08-04 02-PM,2855.635
2017-08-04 01-PM,2845.135
2017-08-04 12-PM,2840.75
2017-08-04 11-AM,2843.26
2017-08-04 10-AM,2845.925
2017-08-04 09-AM,2842.095
2017-08-04 08-AM,2822.18
2017-08-04 07-AM,2792.605
2017-08-04 06-AM,2781.6
2017-08-04 05-AM,2777.425
2017-08-04 04-AM,2776.53
2017-08-04 03-AM,2778.1
2017-08-04 02-AM,2777
2017-08-04 01-AM,2784.01
2017-08-04 12-AM,2788.02
2017-08-03 11-PM,2790.02
2017-08-03 10-PM,2786.505
2017-08-03 09-PM,2779.995
2017-08-03 08-PM,2784.995
2017-08-03 07-PM,2779.96
2017-08-03 06-PM,2760.945
2017-08-03 05-PM,2756
2017-08-03 04-PM,2758.485
2017-08-03 03-PM,2745.965
2017-08-03 02-PM,2734.82
2017-08-03 01-PM,2733.45
2017-08-03 12-PM,2734.01
2017-08-03 11-AM,2737.385
2017-08-03 10-AM,2741.5
2017-08-03 09-AM,2731.96
2017-08-03 08-AM,2719.46
2017-08-03 07-AM,2715.635
2017-08-03 06-AM,2714.495
2017-08-03 05-AM,2715.795
2017-08-03 04-AM,2717.44
2017-08-03 03-AM,2715.8
2017-08-03 02-AM,2713.945
2017-08-03 01-AM,2716.645
2017-08-03 12-AM,2708.45
2017-08-02 11-PM,2696.305
2017-08-02 10-PM,2678.475
2017-08-02 09-PM,2676.875
2017-08-02 08-PM,2694.755
2017-08-02 07-PM,2704.65
2017-08-02 06-PM,2707.635
2017-08-02 05-PM,2704.985
2017-08-02 04-PM,2701.54
2017-08-02 03-PM,2695.57
2017-08-02 02-PM,2683.53
2017-08-02 01-PM,2706.105
2017-08-02 12-PM,2745.205
2017-08-02 11-AM,2736.6
2017-08-02 10-AM,2727.605
2017-08-02 09-AM,2726.825
2017-08-02 08-AM,2718.325
2017-08-02 07-AM,2725.41
2017-08-02 06-AM,2736.805
2017-08-02 05-AM,2741.48
2017-08-02 04-AM,2738.08
2017-08-02 03-AM,2738.23
2017-08-02 02-AM,2732.61
2017-08-02 01-AM,2711.985
2017-08-02 12-AM,2716.8
2017-08-01 11-PM,2719.915
2017-08-01 10-PM,2716.615
2017-08-01 09-PM,2736.595
2017-08-01 08-PM,2763.93
2017-08-01 07-PM,2778.855
2017-08-01 06-PM,2772.66
2017-08-01 05-PM,2775.14
2017-08-01 04-PM,2770.815
2017-08-01 03-PM,2766.885
2017-08-01 02-PM,2751.755
2017-08-01 01-PM,2759.48
2017-08-01 12-PM,2806.88
2017-08-01 11-AM,2801.315
2017-08-01 10-AM,2759.235
2017-08-01 09-AM,2725.105
2017-08-01 08-AM,2743.105
2017-08-01 07-AM,2823.73
2017-08-01 06-AM,2886.78
2017-08-01 05-AM,2893.55
2017-08-01 04-AM,2873.955
2017-08-01 03-AM,2855.955
2017-08-01 02-AM,2848.97
2017-08-01 01-AM,2834.25
2017-08-01 12-AM,2838.22
2017-07-31 11-PM,2855.815
2017-07-31 10-PM,2860.5
2017-07-31 09-PM,2876.995
2017-07-31 08-PM,2866.37
2017-07-31 07-PM,2822.125
2017-07-31 06-PM,2788.72
2017-07-31 05-PM,2783.98
2017-07-31 04-PM,2781.605
2017-07-31 03-PM,2769.52
2017-07-31 02-PM,2774.49
2017-07-31 01-PM,2791.69
2017-07-31 12-PM,2790.5
2017-07-31 11-AM,2767.675
2017-07-31 10-AM,2740.205
2017-07-31 09-AM,2738.03
2017-07-31 08-AM,2741
2017-07-31 07-AM,2731.775
2017-07-31 06-AM,2729.405
2017-07-31 05-AM,2720.65
2017-07-31 04-AM,2717.365
2017-07-31 03-AM,2718.81
2017-07-31 02-AM,2709.055
2017-07-31 01-AM,2703.14
2017-07-31 12-AM,2714.545
2017-07-30 11-PM,2724.09
2017-07-30 10-PM,2725.275
2017-07-30 09-PM,2721.88
2017-07-30 08-PM,2715.645
2017-07-30 07-PM,2726.47
2017-07-30 06-PM,2722.56
2017-07-30 05-PM,2704.39
2017-07-30 04-PM,2715.86
2017-07-30 03-PM,2719.505
2017-07-30 02-PM,2690.07
2017-07-30 01-PM,2671.755
2017-07-30 12-PM,2670.31
2017-07-30 11-AM,2649.13
2017-07-30 10-AM,2636.91
2017-07-30 09-AM,2640.99
2017-07-30 08-AM,2639.525
2017-07-30 07-AM,2632.77
2017-07-30 06-AM,2627.24
2017-07-30 05-AM,2668.4
2017-07-30 04-AM,2706.46
2017-07-30 03-AM,2702.87
2017-07-30 02-AM,2704.68
2017-07-30 01-AM,2704.285
2017-07-30 12-AM,2700.11
2017-07-29 11-PM,2699.905
2017-07-29 10-PM,2708.965
2017-07-29 09-PM,2723.245
2017-07-29 08-PM,2734.335
2017-07-29 07-PM,2743.225
2017-07-29 06-PM,2732.17
2017-07-29 05-PM,2708.825
2017-07-29 04-PM,2703.47
2017-07-29 03-PM,2696.88
2017-07-29 02-PM,2688.235
2017-07-29 01-PM,2697.725
2017-07-29 12-PM,2692.03
2017-07-29 11-AM,2693.895
2017-07-29 10-AM,2718.45
2017-07-29 09-AM,2736.2
2017-07-29 08-AM,2739.265
2017-07-29 07-AM,2737.43
2017-07-29 06-AM,2733.8
2017-07-29 05-AM,2712.725
2017-07-29 04-AM,2690.725
2017-07-29 03-AM,2706.005
2017-07-29 02-AM,2739.11
2017-07-29 01-AM,2764.705
2017-07-29 12-AM,2783.14
2017-07-28 11-PM,2784.855
